"","glucose","glycerol","Na_50_stress","stationary","late_stationary"
"YP_003046791.1",12.8782582235462,13.2278520024496,12.6494228172693,12.3091678167342,12.6500348263968
"YP_003046792.1",14.1327365487835,14.3655969113754,13.4222401626239,13.3403596938253,13.3290008653636
"YP_003046793.1",10.7568884251722,10.9230215123323,9.87578109216045,10.3051734652885,10.212314521152
"YP_003046794.1",13.4024447905985,13.8089059014225,13.086318809595,12.9624324379453,12.9121771269874
"YP_003046795.1",12.4861073777121,12.6323956867386,12.3075429944736,12.1032108895395,12.1323036891121
"YP_003046796.1",12.7086561086919,12.9578843648524,12.7473671164274,12.8854367628314,12.7835801039175
"YP_003046797.1",7.83704343132171,8.30431039175793,8.07175648788903,8.65518599910003,8.46385205115762
"YP_003046798.1",9.77230146219081,10.7299160028401,9.89261648676058,10.0082369380408,9.49089342564142
"YP_003046801.1",11.6047915806065,11.377286231548,11.769974536,9.97699090518651,10.0924999073777
"YP_003046803.1",10.3755341020589,9.40576443421387,9.55919806448487,7.07803825992694,7.01896257048454
"YP_003046809.1",7.20470404926965,8.5077704262376,7.5101224317705,8.94086680386869,8.65051608122318
"YP_003046810.1",4.77436543870357,5.86729084885755,5.40742479006353,6.27378328288016,6.6860568776689
"YP_003046811.1",4.08078774963278,5.03313463488299,4.33657112345264,4.92709385748554,4.68061424841863
"YP_003046812.1",11.8762832227876,13.8579286849584,11.2014881405145,13.0773739572862,13.1892826058971
"YP_003046813.1",6.01020970882777,7.31828764896196,5.58931308918304,6.24576636377937,6.33320770766661
"YP_003046816.1",7.05906170285365,6.39664281094343,7.14188381199892,6.65984940130414,6.55524341730796
"YP_003046818.1",12.0463309197444,12.3258613459473,12.6526029396499,12.2176793790989,12.2685494698693
"YP_003046821.1",5.7507669694926,5.41954571060775,4.68043564561956,3.64725146715819,3.04202652583123
"YP_003046823.1",10.9327838339924,10.5801355563331,11.9971065397848,11.486101544256,11.4645788307526
"YP_003046824.1",9.82525177565247,9.18630527136058,10.6944419276409,9.74935947066514,9.70520914991822
"YP_003046825.1",6.90591587562493,6.57761098380925,7.7027454387535,6.89319022855518,6.48502599660535
"YP_003046827.1",14.597158236538,14.5015653471644,15.0028896941508,14.7609882398394,14.6350007938561
"YP_003046828.1",9.6877436724758,10.0459483532484,9.91750679941098,8.31195605021128,7.9548849057601
"YP_003046830.1",4.16021094029785,4.11663307757794,3.9206604887968,3.64725146715819,3.64852374381306
"YP_003046831.1",5.90489768737653,5.27210454357503,4.52177189445476,5.74004495024045,4.85285958025176
"YP_003046832.1",8.5907314518744,8.42979875052419,8.4026679807176,8.2574834194794,8.21388482708948
"YP_003046833.1",13.9275763537774,13.8301538178271,14.2378129200102,14.5506364970914,14.4703237240112
"YP_003046835.1",11.2442461793473,11.0198456832063,10.8759161493303,11.1143421273082,11.1516933313415
"YP_003046837.1",6.90591587562493,6.77027732518289,6.58656747884043,6.24576636377937,6.76703305528505
"YP_003046838.1",6.67226858729203,5.90693819531582,6.64490982433636,6.68082115734378,6.25071228663403
"YP_003046839.1",6.61836924549013,6.14033450391681,6.07578430794442,5.99892086593601,6.19290504591629
"YP_003046840.1",5.50590973982561,5.24053753562951,4.90504433240263,4.67745784878715,5.00382033918904
"YP_003046846.1",3.99355693130541,4.19853751922512,4.02074527694975,3.04202652583123,4.07786970955328
"YP_003046848.1",4.16021094029785,3.92597206510791,4.02074527694975,4.22771914301898,3.8936542446075
"YP_003046851.1",6.9413934324467,7.28907919099,6.89584503938161,7.43853487664199,7.41938399223066
"YP_003046852.1",8.82154848733795,9.00107520520217,8.99712650684659,8.91031021118233,8.98096398933726
"YP_003046853.1",4.48242035960941,4.5858969375586,4.40193056786439,3.64725146715819,3.8936542446075
"YP_003046854.1",7.51191084865123,8.5077704262376,7.5772392682577,7.76603708746012,7.86622284159572
"YP_003046855.1",3.78429677474208,3.67187921271899,3.9206604887968,3.64725146715819,3.64852374381306
"YP_003046856.1",7.35013870800525,6.51559564692364,6.98864725987113,5.31370707492361,6.43620619498401
"YP_003046858.1",11.0101778153284,11.075820072173,11.5069310140001,11.8456813732165,11.9005553276478
"YP_003046860.1",4.36533693306125,4.40982523337275,4.19173143115829,3.04202652583123,3.04202652583123
"YP_003046861.1",4.68496762401533,4.68966740409534,4.11026597634136,3.64725146715819,3.04202652583123
"YP_003046862.1",7.64125356465037,7.45602870011033,7.4657194213633,6.89319022855518,7.0023680964407
"YP_003046863.1",5.23667967461547,5.44717456290071,5.32123478381338,5.74004495024045,4.93062467414998
"YP_003046866.1",7.78932468081616,8.13442366490811,7.04156952833676,8.4088530215958,8.24936052175561
"YP_003046873.1",6.57372943812499,6.47704308647562,7.78244045909761,7.7463778544939,7.49236845434683
"YP_003046874.1",4.8971465814645,4.82998684492462,4.82013190131317,5.31370707492361,5.31774798761472
"YP_003046879.1",9.34615954911408,8.98980096679213,8.75815812731517,7.6115924334771,8.48185648986733
"YP_003046881.1",5.60011285533273,5.2081921892791,5.05925809067662,3.89189230607982,4.07786970955328
"YP_003046882.1",15.2265752122567,14.4887610802303,14.5345262005541,12.2851341551775,12.3662372253083
"YP_003046891.1",9.03074685513955,9.82400603132798,10.1955911416784,9.74689160308914,9.79191412311025
"YP_003046892.1",10.3428931702886,11.352859740236,11.29399898162,12.343871693757,12.1502306887322
"YP_003046900.1",9.46468660905015,9.32014507712188,8.83235214413931,8.11920420194199,8.263309743181
"YP_003046901.1",5.50590973982561,5.33305854427964,4.46349870566041,3.64725146715819,4.07786970955328
"YP_003046902.1",3.78429677474208,3.67187921271899,3.4864056929935,3.04202652583123,3.04202652583123
"YP_003046903.1",10.8585257091679,10.5029487698589,10.887359846478,10.9351928758431,10.8321300348904
"YP_003046904.1",8.95931323524505,8.91548014071207,9.56820849396014,9.44889580325389,9.53178013195534
"YP_003046905.1",7.44567872289622,7.67489502252389,6.80683579142245,6.81957002743488,6.91637905760812
"YP_003046907.1",5.82997791889697,5.44717456290071,5.48839588866286,5.61226450531447,5.61664278109915
"YP_003046908.1",7.62502830758982,7.91816701151995,7.76685076781959,7.48675933250101,8.02208125986498
"YP_003046909.1",8.94850331175631,9.20397437586356,9.67215916264983,9.15706061107146,8.72797986844742
"YP_003046910.1",8.37511974146426,8.71917951291321,7.81312202358249,8.74203632038236,8.37672258163179
"YP_003046911.1",7.17524852361859,7.89899137796058,7.48491757328867,8.98342548407552,8.48185648986733
"YP_003046912.1",9.87175780665707,10.108776811814,9.84398430125126,9.72699516955362,9.67944791777623
"YP_003046915.1",6.56234697400662,7.10011085489639,6.74425494471193,6.47991512782461,6.57789839111542
"YP_003046916.1",4.48242035960941,4.19853751922512,4.11026597634136,3.89189230607982,4.58405122780873
"YP_003046917.1",4.93549363624683,5.03313463488299,5.40742479006353,5.00018659695575,4.93062467414998
"YP_003046918.1",10.8780213042529,10.2571794524047,10.6356570425132,9.54578268914419,9.12917431127434
"YP_003046920.1",11.593736693242,11.7535737546533,11.3093045821091,11.5391192664779,11.5894735858907
"YP_003046923.1",8.42277640648276,8.52973961439893,7.87743603513124,8.30525854558048,8.42715397774351
"YP_003046924.1",9.84752918745204,9.66726391880492,9.57418432678068,9.50547118896432,9.59928296438594
"YP_003046925.1",9.79661100009246,9.64012182342585,9.91279878201825,10.222328837677,10.3062010719134
"YP_003046926.1",6.18481283581246,6.23620706776556,5.95063425082665,6.43112790485965,5.61664278109915
"YP_003046927.1",6.80355001696874,6.05511516760727,6.2371554405902,5.00018659695575,6.80585957858664
"YP_003046928.1",6.01020970882777,5.07010445990013,4.68043564561956,4.58104880982854,4.07786970955328
"YP_003046929.1",13.6949691112828,12.9999250094168,12.819880509456,12.2598281876773,12.3344039820873
"YP_003046943.1",5.45622802763872,6.0013764081569,5.02243472966621,5.00018659695575,5.1386455463989
"YP_003046944.1",6.82271614608595,7.25171199971955,7.18952430385241,6.91101737069864,7.84781562958249
"YP_003046945.1",4.16021094029785,4.19853751922512,4.11026597634136,3.89189230607982,4.85285958025176
"YP_003046946.1",4.16021094029785,4.11663307757794,4.11026597634136,4.4756906978625,4.23011447296429
"YP_003046949.1",8.19652162827373,7.67489502252389,8.29455960919576,9.14586347512138,6.62215318733542
"YP_003046950.1",3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003046951.1",3.89608546767517,3.92597206510791,3.4864056929935,4.07575477417972,3.64852374381306
"YP_003046952.1",4.53655513517097,4.27398655899801,4.46349870566041,4.22771914301898,4.36171070344898
"YP_003046953.1",3.47370672247536,3.48915347029787,3.66803812319792,3.89189230607982,3.64852374381306
"YP_003046967.1",13.9755405911182,14.302540511537,14.672465357661,14.7098794778691,14.7599302368384
"YP_003046969.1",6.13930870063378,6.07257875564193,6.79659443454439,7.49856667036078,7.48045900097989
"YP_003046970.1",5.60011285533273,5.71882941150896,5.29121528523903,5.47124890381866,6.00366794599316
"YP_003046971.1",9.47074254320059,9.32553571462288,9.58161946862273,10.4668505582992,10.4256760806401
"YP_003046972.1",8.0217934988129,9.24627550464032,6.09278232023532,4.92709385748554,4.76982249604425
"YP_003046974.1",10.0930070601458,10.0062232345313,9.88542536401085,9.78106333694293,9.94894462405101
"YP_003046975.1",10.0008133549643,9.97797825119903,9.00156845875526,9.37730092431465,9.39600941403871
"YP_003046977.1",12.4363093740078,12.541719978481,13.3569137082794,13.3068273062144,13.595615626405
"YP_003046978.1",4.48242035960941,4.19853751922512,5.22904488857687,4.22771914301898,3.8936542446075
"YP_003046980.1",8.07845903535917,8.47902313558331,9.2900229946959,11.5044785077745,11.4570179900563
"YP_003046982.1",7.25483854201668,6.89213001977619,7.94362673821544,7.07803825992694,7.59533189463136
"YP_003046983.1",7.27579963159597,7.83484500658339,7.01535302391526,6.43112790485965,6.98557890317919
"YP_003046984.1",8.58794739218079,14.4404184997589,8.39930430544187,9.59051427290606,9.66113732806177
"YP_003046985.1",5.62267766948928,10.0284276625305,6.63343119473047,9.20460134946626,8.51137289171036
"YP_003046989.1",10.0112375349642,10.0951663909674,9.81903920449952,10.5972294682363,10.4472072851405
"YP_003046990.1",8.50477752196693,8.3753706173577,8.84723723142203,9.57668409326102,9.45186051077483
"YP_003046991.1",7.16778908693725,7.24412031234967,7.28761590179399,7.52189417304132,7.40685101453564
"YP_003046992.1",4.30152351517001,4.11663307757794,3.66803812319792,4.22771914301898,3.64852374381306
"YP_003046994.1",12.5662308510857,12.9348535425771,14.342714764901,14.1139555635885,13.9037000193207
"YP_003046997.1",9.55438579111211,9.06478254141832,9.69564723595542,9.86766075841192,9.81339212046509
"YP_003046998.1",10.4917534090733,10.0909526021768,9.34698044954077,9.49079675018685,8.51720431868565
"YP_003046999.1",8.08242250830873,7.54514528290635,7.55924332644916,7.42622145436505,7.28884010157964
"YP_003047000.1",11.6769478226319,11.3966193056406,11.2762402418142,10.6216792859654,10.3245992153417
"YP_003047001.1",10.6883891217264,11.3176821514468,10.2646522252784,9.51129941404328,9.36402027012358
"YP_003047004.1",5.79094062202605,5.44717456290071,5.58931308918304,6.55008726923729,6.60019793647931
"YP_003047014.1",11.4070298153355,10.7805056924599,11.2254152366606,10.9308511718098,11.2415724758347
"YP_003047015.1",10.6528798626663,10.1232919849899,11.0251454464866,10.4965325767746,10.6196590944997
"YP_003047016.1",10.3362754117319,9.97683686685184,10.0456065019887,9.18650144335407,9.01844171350332
"YP_003047017.1",12.218137475506,11.5971062059873,11.2670476875295,9.89019976317183,9.96609273954689
"YP_003047018.1",11.0757064254801,10.5053254826651,10.4907633060078,10.7479795812469,10.1348181238681
"YP_003047019.1",8.27479997451388,8.29700774180693,7.85795148760072,7.97469361957311,7.75207245902102
"YP_003047023.1",6.31311280107994,6.0013764081569,5.85381467811346,6.18800326759413,5.82365933519161
"YP_003047024.1",9.01839532547507,8.70545906421161,8.70467020455557,8.56276550479551,8.96398934738238
"YP_003047025.1",6.02701362856756,5.80560831449586,6.31139377405796,6.45573139896721,6.03703703527671
"YP_003047026.1",5.81059711572732,5.5007852217393,5.5143391125667,4.84944144317999,4.47851899552701
"YP_003047027.1",4.81668131850022,4.78501088823339,4.19173143115829,4.22771914301898,4.07786970955328
"YP_003047028.1",7.78446459198326,7.73562800960199,6.93369177198894,6.91101737069864,6.57789839111542
"YP_003047030.1",7.0098123887008,7.39567467673929,6.26732132763931,6.21718106406158,6.13261975911055
"YP_003047031.1",11.5211975940193,11.2168769290771,11.44673281998,11.5645646765219,11.4698479405759
"YP_003047032.1",13.0176480812318,12.6441262570031,12.6810859686805,12.6359230806896,12.7158200677494
"YP_003047033.1",14.3712164639034,13.9991073125951,14.0277281037991,13.7920033314797,13.9345164100142
"YP_003047034.1",14.644380016167,14.4610730787089,14.6998369642693,14.6536861088199,14.6131421884145
"YP_003047035.1",15.4849606783611,14.9873726450024,15.6177206867601,15.6845488315582,15.6129657736825
"YP_003047036.1",11.5295608336802,11.5537516008268,11.3328441045819,11.7796148901223,11.6909386990236
"YP_003047037.1",11.0231118390243,11.158176236232,10.8033731072576,11.3266952519154,11.4683444433288
"YP_003047045.1",7.5975725303377,8.36842024035829,8.01572433797727,7.35003746916019,6.88048103901566
"YP_003047046.1",6.96743556534827,6.68284670951051,7.10922017851722,7.22759657950097,7.09916636883609
"YP_003047047.1",5.23667967461547,4.53025709137012,3.66803812319792,4.4756906978625,4.58405122780873
"YP_003047048.1",4.23341910133665,4.47169956880655,4.62994545955694,5.00018659695575,4.76982249604425
"YP_003047049.1",6.49206739168434,6.6016786482266,6.87653904732739,6.55008726923729,6.33320770766661
"YP_003047050.1",16.5918887821315,16.7243787333407,16.6526525798076,16.7031411001465,16.7728829450483
"YP_003047052.1",3.65027947872327,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003047055.1",10.6327681629773,10.2552979011064,10.7757678412249,10.4532917714223,10.3212715040323
"YP_003047056.1",10.9966022770806,10.900325586582,10.8759161493303,11.0346451945206,10.8356328537518
"YP_003047058.1",10.9749317074849,9.54628500207865,10.1321990348537,8.83328832081335,8.74298535841218
"YP_003047059.1",11.6795642945527,12.697411064595,13.1115744656761,12.5781012217187,12.3111082597121
"YP_003047060.1",14.3544795945012,15.8667752358539,15.0673902835198,14.7869681680629,14.7540806793112
"YP_003047061.1",3.78429677474208,4.73829250302553,3.4864056929935,3.64725146715819,3.64852374381306
"YP_003047062.1",4.16021094029785,4.27398655899801,3.4864056929935,3.64725146715819,3.64852374381306
"YP_003047063.1",8.36214052797189,8.06731649885845,7.81312202358249,7.82345253980136,7.36858202020908
"YP_003047064.1",3.78429677474208,3.92597206510791,3.4864056929935,3.64725146715819,3.04202652583123
"YP_003047065.1",6.90591587562493,7.42281229964686,5.46194382546867,5.19721494243686,5.52418290209058
"YP_003047067.1",7.31006823696351,6.83250329527515,7.96654751609562,6.18800326759413,5.61664278109915
"YP_003047068.1",11.4409669936287,10.5288797006012,10.7463015431753,10.2916922189872,10.2547979402006
"YP_003047069.1",11.7459784815493,11.8139380746357,11.5366874767085,11.9415925623819,11.9439334238467
"YP_003047075.1",3.47370672247536,3.04202652583123,3.04202652583123,3.04202652583123,3.64852374381306
"YP_003047077.1",3.47370672247536,3.67187921271899,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003047078.1",10.6508812629552,12.2619410599089,9.3080650206305,10.5709637182252,10.5143154273102
"YP_003047079.1",6.32667377658677,6.91146509809903,4.98451035505915,5.47124890381866,5.57119926682078
"YP_003047080.1",9.42469081771472,10.3977119484633,8.75815812731517,8.10384526087504,8.45780023696785
"YP_003047081.1",7.6031057958782,9.28921158962014,6.61019234008009,6.91101737069864,6.6860568776689
"YP_003047083.1",7.02641782939957,7.00440247968821,6.59842897142693,5.89382971285713,5.89848375742511
"YP_003047085.1",7.31006823696351,7.38880936705727,6.93369177198894,8.1790526313488,7.8843975819523
"YP_003047087.1",8.75609898161364,9.01003155458409,8.97470914494149,8.17170617281585,8.263309743181
"YP_003047089.1",8.46587745610552,8.49506459174825,10.6951275181192,13.3610796994479,13.380867990821
"YP_003047096.1",7.4082220611952,6.88236347874509,7.14188381199892,6.91101737069864,6.91637905760812
"YP_003047097.1",4.63759101733225,4.19853751922512,5.09504903650393,4.4756906978625,4.47851899552701
"YP_003047098.1",10.378757939355,10.1212273095862,10.2655756835923,8.68644000081099,8.7128165440329
"YP_003047099.1",6.28559372165036,6.35466311609529,6.20632941418587,6.03226151226723,6.27875011091097
"YP_003047101.1",8.3424498249668,8.64348770588402,9.41515283094579,10.5169524913698,10.4833863485693
"YP_003047102.1",6.78412297455531,6.78083859794155,6.8371261991074,7.7463778544939,7.74213814606621
"YP_003047103.1",11.3987170686208,11.3519796700079,11.5232378482741,11.6269524843686,11.5963727430195
"YP_003047106.1",3.47370672247536,3.04202652583123,5.68325792534727,3.04202652583123,3.04202652583123
"YP_003047108.1",5.82997791889697,8.01039095925306,8.78932351406946,8.00808374470699,8.52301224603025
"YP_003047110.1",5.48129778631749,7.74102410971914,5.98755077491005,6.78128555784601,6.43620619498401
"YP_003047112.1",9.56149666860897,11.6348608377736,9.82406285420691,12.384522957514,12.5793659085557
"YP_003047113.1",3.04202652583123,3.04202652583123,3.66803812319792,3.04202652583123,3.64852374381306
"YP_003047120.1",4.16021094029785,3.48915347029787,3.66803812319792,4.35908205696875,3.04202652583123
"YP_003047131.1",4.81668131850022,5.55234823492033,4.57714656097396,4.4756906978625,4.36171070344898
"YP_003047132.1",5.8679438186722,4.99505705749508,4.52177189445476,4.92709385748554,4.68061424841863
"YP_003047133.1",5.35098159945996,5.55234823492033,5.16377564703342,5.19721494243686,4.47851899552701
"YP_003047149.1",5.11144725265373,5.36251558676096,5.32123478381338,6.85685444614146,7.97198031637468
"YP_003047150.1",6.36659286445408,6.93998596958073,7.4975752742319,7.79503120454059,7.9548849057601
"YP_003047153.1",7.74997632632905,6.47704308647562,9.02793659725875,9.0288333781633,8.97673902608779
"YP_003047155.1",4.53655513517097,5.62619613819187,4.26678431175293,4.84944144317999,4.68061424841863
"YP_003047161.1",4.48242035960941,4.5858969375586,3.66803812319792,4.07575477417972,3.8936542446075
"YP_003047166.1",3.47370672247536,4.02661969303941,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003047170.1",8.57956280186453,8.36842024035829,8.10518452974489,8.97501364616065,8.80149258918259
"YP_003047175.1",8.65332411147761,8.79886808257224,9.17085352150325,8.21523318189181,8.75290294381359
"YP_003047177.1",4.48242035960941,5.96436588127194,6.79659443454439,5.89382971285713,5.57119926682078
"YP_003047178.1",7.35670968959467,7.76770508846424,6.47510687728269,7.0621865207432,7.09916636883609
"YP_003047179.1",6.60733997773239,8.54214470141463,6.67880058039856,9.42747982611522,9.54610611490594
"YP_003047180.1",3.47370672247536,4.11663307757794,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003047184.1",9.29246460265532,9.93513371071096,11.6115893485273,11.5652651265791,11.636419591242
"YP_003047187.1",13.7039929545518,13.506202824726,13.6426066868894,13.5815348986025,13.5219787376303
"YP_003047189.1",14.696618471179,14.9903448929271,16.2474306641154,17.8219033193072,17.7686980590367
"YP_003047191.1",5.70938565950939,6.17302376193457,6.61019234008009,7.65442635810163,7.45633973535762
"YP_003047192.1",4.81668131850022,4.47169956880655,4.68043564561956,3.04202652583123,4.58405122780873
"YP_003047195.1",7.11445668677375,7.10850257106442,7.3448070838118,7.45074362551818,7.59533189463136
"YP_003047196.1",5.40463979219933,6.0013764081569,5.56477919103651,5.36831353316186,5.57119926682078
"YP_003047200.1",10.2526435757864,10.2152075932452,10.0477553664866,10.1661801493408,10.3212715040323
"YP_003047202.1",8.62372736123191,8.42645656189586,9.18263683717857,9.16817147633249,9.08275463745279
"YP_003047206.1",4.63759101733225,4.34413435107919,4.26678431175293,3.04202652583123,3.04202652583123
"YP_003047207.1",4.23341910133665,4.68966740409534,4.26678431175293,5.06927991646929,4.47851899552701
"YP_003047208.1",6.228890458968,6.07257875564193,5.43496120096766,5.65619656945909,5.47547379876882
"YP_003047209.1",10.1563687415352,10.3960051518197,10.8385499875095,11.168819750863,10.7565349930907
"YP_003047210.1",7.5975725303377,7.99241276713944,7.37942782217301,7.45074362551818,7.51589522316929
"YP_003047211.1",9.99241943171765,10.252470964653,9.63405015936783,10.1268630300423,10.2230532447358
"YP_003047212.1",9.92895807440705,10.1559311120869,9.74415889742888,10.0144057398503,9.89847695082379
"YP_003047214.1",12.3205926314116,12.333906604683,12.3633858934571,12.3709658742436,12.45734883376
"YP_003047216.1",7.66260629146884,8.05870387528267,8.13785420749442,8.57951157812392,8.86687913038701
"YP_003047224.1",3.78429677474208,4.02661969303941,4.33657112345264,7.18434463626251,7.18983479421231
"YP_003047227.1",7.06710767731097,7.01337254628913,7.06731451201254,7.16963239573917,7.13003105565145
"YP_003047237.1",13.6642552086075,13.2444264734653,13.779084796866,13.4992579639131,13.6086405361556
"YP_003047238.1",4.30152351517001,4.34413435107919,4.52177189445476,4.58104880982854,4.23011447296429
"YP_003047239.1",14.2060264046089,14.1276936400877,13.8359079988156,14.1246871174931,13.6117082358814
"YP_003047240.1",14.6627203123694,14.3364724201598,14.5820482862168,14.8692501769727,14.5791546606022
"YP_003047248.1",7.32354975603984,7.63486708831909,7.74579817687604,7.82345253980136,6.74721615185728
"YP_003047249.1",11.6756378050321,11.3923454010901,11.964210338139,11.2949526613477,11.2415724758347
"YP_003047250.1",7.22640522908732,8.07587791572219,6.97056238307069,6.3546435396138,6.19290504591629
"YP_003047251.1",4.08078774963278,3.92597206510791,8.14991677208812,7.9662236645768,8.19944625108182
"YP_003047255.1",6.85099133460784,7.44283418190601,6.74425494471193,7.56744293918617,7.14521758012942
"YP_003047256.1",9.44636472934383,9.45741916855121,9.90452259477467,11.3976288259513,11.4735998428121
"YP_003047257.1",5.57716784173938,5.9829939185554,5.19681855694314,6.81957002743488,5.74455328822689
"YP_003047259.1",4.48242035960941,4.19853751922512,3.80580917019112,3.64725146715819,3.04202652583123
"YP_003047260.1",9.04095958802831,9.15030403437478,9.95118798837116,10.1230620435827,10.0448731094865
"YP_003047265.1",12.6027030749764,12.5637415263598,13.1013959031946,13.2645401221235,13.2071956641291
"YP_003047266.1",6.48000820790067,8.15072299832339,6.73355252151241,11.0911837436498,10.8679221097121
"YP_003047267.1",3.04202652583123,3.67187921271899,3.04202652583123,5.19721494243686,3.64852374381306
"YP_003047270.1",9.48726643217642,9.78410614622116,10.1432947164696,10.0844909590685,9.64525537828579
"YP_003047271.1",8.12146858261467,7.92292126703924,7.79786302607936,7.46284947333197,7.8197556502019
"YP_003047272.1",7.12219822113306,7.0831784667401,7.41989992869064,8.33843900756015,8.4084484266098
"YP_003047273.1",9.93444576004283,9.76703980721018,9.81778055357016,8.92785033371573,9.05897215294698
"YP_003047275.1",5.2064826945905,5.74104216183554,5.5143391125667,4.07575477417972,4.58405122780873
"YP_003047276.1",3.89608546767517,4.27398655899801,4.57714656097396,5.06927991646929,4.47851899552701
"YP_003047277.1",4.63759101733225,4.99505705749508,4.68043564561956,4.58104880982854,5.20111101927114
"YP_003047278.1",3.99355693130541,4.02661969303941,4.02074527694975,4.35908205696875,4.36171070344898
"YP_003047279.1",5.99320109898887,6.28180125042249,6.25231908912617,6.09664874188364,5.96948158809243
"YP_003047281.1",13.7924657585012,14.0092602036207,14.2276016792703,13.8931021271694,13.8776015172393
"YP_003047282.1",12.6925546953059,13.1992675904297,12.7672261750596,12.5915725576955,12.6944376120443
"YP_003047289.1",9.26310465927934,8.43313320563631,8.84476703107204,6.40608954520575,6.10147776572115
"YP_003047291.1",6.79386955796632,6.42395304113324,7.25067802521295,7.72644621338143,6.72711993658788
"YP_003047293.1",10.3371042936952,9.82146488462059,9.59637575004346,9.57668409326102,9.56592640754806
"YP_003047294.1",3.89608546767517,3.48915347029787,3.66803812319792,3.04202652583123,3.04202652583123
"YP_003047295.1",9.67206133952728,9.89218890894211,9.53182403959914,10.0528738859064,10.098344196465
"YP_003047298.1",7.18266934094233,7.62322283029026,7.30212880608114,8.22945472626668,8.54601270182375
"YP_003047322.1",3.65027947872327,3.67187921271899,4.52177189445476,4.84944144317999,4.85285958025176
"YP_003047332.1",3.47370672247536,3.04202652583123,3.9206604887968,5.00018659695575,4.23011447296429
"YP_003047335.1",3.99355693130541,4.02661969303941,3.4864056929935,4.4756906978625,4.85285958025176
"YP_003047347.1",3.04202652583123,3.04202652583123,3.80580917019112,3.04202652583123,3.04202652583123
"YP_003047353.1",8.27479997451388,8.68042829421839,7.72443288665148,8.43975621020085,7.97198031637468
"YP_003047354.1",4.85757340578303,5.55234823492033,4.46349870566041,4.07575477417972,4.07786970955328
"YP_003047355.1",4.23341910133665,4.40982523337275,4.62994545955694,4.76652845531988,4.68061424841863
"YP_003047359.1",7.50601434702013,6.79132225845805,7.65836402339537,7.49856667036078,7.71191678045744
"YP_003047366.1",3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003047375.1",4.81668131850022,4.63894407695317,4.11026597634136,4.22771914301898,4.07786970955328
"YP_003047376.1",8.09424789179702,7.61736514273378,7.30212880608114,6.65984940130414,7.24724324223189
"YP_003047377.1",3.89608546767517,4.19853751922512,3.66803812319792,4.22771914301898,3.64852374381306
"YP_003047378.1",5.32331892461928,5.92634535806514,5.29121528523903,4.67745784878715,4.58405122780873
"YP_003047379.1",7.11445668677375,7.84990382674681,7.24317491755642,7.15476757050843,7.1146818348137
"YP_003047381.1",4.58819249198926,4.63894407695317,5.40742479006353,6.18800326759413,6.22210531810751
"YP_003047393.1",3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003047396.1",6.18481283581246,6.42395304113324,5.19681855694314,6.3546435396138,6.22210531810751
"YP_003047397.1",7.43330140123295,7.60557767461622,7.84316297152844,7.0461573141295,5.86157645301318
"YP_003047399.1",5.81059711572732,5.47424660739566,5.85381467811346,5.65619656945909,5.07300815718181
"YP_003047404.1",3.47370672247536,4.11663307757794,6.25231908912617,4.07575477417972,3.64852374381306
"YP_003047406.1",8.99547235105558,8.70545906421161,8.25416157257256,8.3644439705647,8.03840149609782
"YP_003047407.1",5.07814887115213,3.04202652583123,4.86332152930806,6.06482534100693,5.78467320488442
"YP_003047408.1",5.60011285533273,6.20497001285809,6.43591896416252,5.13483015676791,5.20111101927114
"YP_003047409.1",6.01020970882777,5.36251558676096,5.02243472966621,4.22771914301898,3.64852374381306
"YP_003047410.1",9.29758428842239,8.70545906421161,8.57653166301242,8.08832074756546,8.20668362987501
"YP_003047411.1",12.9309536613702,12.0246599790982,14.8748960601087,15.8026019531662,15.2986840235405
"YP_003047414.1",4.8971465814645,4.63894407695317,5.68325792534727,5.65619656945909,5.61664278109915
"YP_003047417.1",9.78085648076336,9.41759117016333,10.8128799085878,12.3677573721562,12.1854299281409
"YP_003047418.1",6.86029333294976,6.49001068566599,7.93435525128063,8.29176940278978,8.40215889227545
"YP_003047419.1",9.58541473979777,9.91023820467047,10.8601077800892,12.1997473335248,12.3319259285625
"YP_003047420.1",11.0153653482281,11.4097885138697,11.1554017500223,11.3849885275234,11.2608073673793
"YP_003047422.1",5.94089393903053,6.22067516919855,6.56254337844271,5.92974908322706,5.86157645301318
"YP_003047424.1",7.28271914667589,6.80172945141568,6.77588852469893,6.45573139896721,6.48502599660535
"YP_003047426.1",4.68496762401533,4.82998684492462,4.46349870566041,4.67745784878715,4.93062467414998
"YP_003047427.1",10.9117954225541,11.1006575852769,10.574374613871,10.5876081615817,10.6464983672007
"YP_003047428.1",6.228890458968,6.69407340975994,6.51324096640367,6.80055617648803,6.48502599660535
"YP_003047429.1",7.1298981475491,7.18982246766613,7.55319425476407,7.60068153222123,7.74213814606621
"YP_003047431.1",8.16696804575878,8.24861631698334,8.03753396647884,6.52707981939683,7.03536682555082
